   1.1548301e-02   3.2607887e-02   5.0647336e-02   5.9443855e-02   7.2616161e-02   9.2938128e-02   1.0771542e-01   1.0621618e-01   8.7468436e-02   6.1509036e-02   4.3395432e-02   3.6938876e-02   4.2690954e-02   6.4990232e-02   1.1329409e-01   1.9559213e-01   3.0651417e-01   4.5707107e-01   6.9203724e-01   1.0932205e+00   1.7418277e+00   2.4807305e+00   2.4832610e+00   1.7482211e+00   1.1019588e+00   7.0200844e-01   4.6708958e-01   3.1561666e-01   2.0317980e-01   1.1938379e-01   7.0526208e-02   4.9145315e-02   4.6803672e-02   6.1703981e-02   9.8062302e-02   1.5806138e-01   2.3036565e-01   3.1502490e-01   4.3587782e-01   6.4189426e-01   9.8420133e-01   1.3781049e+00   1.3716756e+00   9.6883625e-01   6.2269219e-01   4.1617435e-01   2.9716897e-01   2.1560050e-01   1.4677519e-01   8.9820364e-02   5.5149081e-02   4.0456051e-02   4.1261149e-02   5.8190858e-02   9.7204582e-02   1.6248606e-01   2.4547935e-01   3.5085468e-01   5.1082794e-01   7.8741888e-01   1.2438957e+00   1.7714377e+00   1.7815154e+00   1.2679683e+00   8.1747115e-01   5.4160977e-01   3.7867392e-01   2.6838879e-01   1.7988515e-01   1.0977391e-01   6.8006681e-02   5.0496367e-02   5.1481544e-02   7.1692493e-02   1.1858078e-01   1.9825235e-01   3.0245433e-01   4.3808591e-01   6.4308184e-01   9.8894064e-01   1.5477460e+00   2.1810668e+00   2.1678745e+00   1.5155699e+00   9.4668057e-01   5.9600411e-01   3.9122860e-01   2.6042949e-01   1.6443857e-01   9.3482611e-02   5.1623195e-02   3.1410316e-02   2.3783471e-02   2.3326009e-02   2.7506445e-02   3.3431393e-02   3.5261066e-02   3.0220265e-02   1.9814360e-02   8.2105684e-03
   2.4405516e-02   9.0108628e-02   1.2969601e-01   9.8292110e-02   7.2383576e-02   5.7993997e-02   5.1014908e-02   4.5250909e-02   3.8029912e-02   3.0519478e-02   2.5550505e-02   2.4714008e-02   2.9436204e-02   4.3085128e-02   7.2951711e-02   1.3319447e-01   2.5431616e-01   5.1556674e-01   1.1078437e+00   2.4141577e+00   4.9374109e+00   8.9216012e+00   8.9259721e+00   4.9457959e+00   2.4231301e+00   1.1158847e+00   5.2228205e-01   2.5978457e-01   1.3768425e-01   7.6867732e-02   4.7040066e-02   3.4356976e-02   3.2311245e-02   3.9415207e-02   5.8280377e-02   9.5556080e-02   1.6608194e-01   3.1167702e-01   6.3589709e-01   1.3472207e+00   2.7186320e+00   4.8819155e+00   4.8660994e+00   2.6897192e+00   1.3192366e+00   6.1367791e-01   2.9518853e-01   1.5410716e-01   8.6821637e-02   5.1642119e-02   3.3791829e-02   2.6658797e-02   2.7362732e-02   3.6425738e-02   5.8102996e-02   1.0157144e-01   1.8716082e-01   3.7000324e-01   7.8519565e-01   1.7054531e+00   3.4920206e+00   6.3273134e+00   6.3521186e+00   3.5373479e+00   1.7492841e+00   8.1993964e-01   3.9571514e-01   2.0575037e-01   1.1503213e-01   6.8212752e-02   4.4829869e-02   3.5571136e-02   3.6425465e-02   4.7981867e-02   7.5766744e-02   1.3179705e-01   2.4217718e-01   4.7569998e-01   9.9856182e-01   2.1434720e+00   4.3442802e+00   7.8054000e+00   7.7735099e+00   4.2859016e+00   2.0865356e+00   9.5233721e-01   4.4003624e-01   2.1506362e-01   1.1128534e-01   5.9895336e-02   3.4392165e-02   2.2411722e-02   1.7394693e-02   1.5964520e-02   1.6386576e-02   1.7319798e-02   1.7247125e-02   1.5289094e-02   1.1439490e-02   5.9867601e-03
   5.7903151e-02   1.8022005e-01   2.6638058e-01   2.4272017e-01   1.3083509e-01   6.9681288e-02   4.3310890e-02   3.1676467e-02   2.5582877e-02   2.2005316e-02   2.0524927e-02   2.1645966e-02   2.6860453e-02   3.9984623e-02   7.0495221e-02   1.4278671e-01   3.2425359e-01   8.1029130e-01   2.1594149e+00   5.8064092e+00   1.4070134e+01   2.0399245e+01   2.0406825e+01   1.4086740e+01   5.8198188e+00   2.1687642e+00   8.1690280e-01   3.2917604e-01   1.4676103e-01   7.4112264e-02   4.3858157e-02   3.1878834e-02   2.9515494e-02   3.5022026e-02   5.2021371e-02   9.3137948e-02   1.9470795e-01   4.6302000e-01   1.2019987e+00   3.1908840e+00   7.6833080e+00   1.1092486e+01   1.1055275e+01   7.6036347e+00   3.1306409e+00   1.1645948e+00   4.3973654e-01   1.7958525e-01   8.2703748e-02   4.4167476e-02   2.8310603e-02   2.2735609e-02   2.3546899e-02   3.1358470e-02   5.1846738e-02   1.0150792e-01   2.2713328e-01   5.6574438e-01   1.5106403e+00   4.0751518e+00   9.9109009e+00   1.4420744e+01   1.4479117e+01   1.0035847e+01   4.1695540e+00   1.5691614e+00   6.0207049e-01   2.5061581e-01   1.1758539e-01   6.3799873e-02   4.1378799e-02   3.3384680e-02   3.4368386e-02   4.5010450e-02   7.2688284e-02   1.3862439e-01   3.0205814e-01   7.3449532e-01   1.9248418e+00   5.1253056e+00   1.2343806e+01   1.7810247e+01   1.7734593e+01   1.2181912e+01   5.0030607e+00   1.8489840e+00   6.8709046e-01   2.7102754e-01   1.1705825e-01   5.6407246e-02   3.1068868e-02   2.0126136e-02   1.5417855e-02   1.3521197e-02   1.2888693e-02   1.2675618e-02   1.2283374e-02   1.1310871e-02   9.4096008e-03   5.7488686e-03
   9.1491287e-02   2.8565644e-01   4.3903648e-01   4.4042040e-01   2.9466181e-01   1.1658200e-01   5.8298343e-02   3.6895950e-02   2.7999404e-02   2.4133670e-02   2.3273061e-02   2.5546891e-02   3.2860651e-02   5.0455922e-02   9.2020244e-02   1.9562477e-01   4.7640460e-01   1.3088063e+00   3.9859464e+00   1.3290954e+01   2.5425674e+01   3.4000058e+01   3.4012843e+01   2.5455343e+01   1.3319118e+01   4.0004834e+00   1.3177413e+00   4.8269380e-01   2.0067591e-01   9.6721677e-02   5.5628030e-02   3.9672196e-02   3.6257720e-02   4.2943961e-02   6.5074615e-02   1.2260889e-01   2.7810722e-01   7.3564432e-01   2.1990688e+00   7.2689034e+00   1.3830607e+01   1.8409967e+01   1.8334653e+01   1.3658132e+01   7.1105451e+00   2.1232816e+00   6.9396653e-01   2.5272619e-01   1.0567956e-01   5.2541785e-02   3.2335869e-02   2.5642448e-02   2.6808034e-02   3.6688331e-02   6.3496114e-02   1.3297565e-01   3.2495526e-01   9.0111968e-01   2.7680474e+00   9.2841380e+00   1.7847536e+01   2.3975896e+01   2.4094028e+01   1.8117989e+01   9.5322919e+00   2.8866410e+00   9.6615556e-01   3.6437031e-01   1.5905883e-01   8.2565340e-02   5.2523355e-02   4.2220614e-02   4.3649154e-02   5.7760383e-02   9.5337484e-02   1.8971018e-01   4.4251616e-01   1.1833338e+00   3.5471970e+00   1.1725883e+01   2.2293798e+01   2.9645849e+01   2.9491584e+01   2.1940641e+01   1.1401927e+01   3.3924967e+00   1.0984879e+00   3.9101078e-01   1.5551739e-01   7.0199542e-02   3.6633712e-02   2.2538289e-02   1.6373987e-02   1.3625145e-02   1.2371889e-02   1.1720728e-02   1.1205091e-02   1.0555957e-02   9.5724447e-03   7.9755060e-03
   1.1979624e-01   3.8172864e-01   6.0636145e-01   6.4121969e-01   4.6032036e-01   1.8369000e-01   9.2899493e-02   5.9248645e-02   4.4684227e-02   3.7904131e-02   3.6094603e-02   3.9692914e-02   5.1744775e-02   8.0043513e-02   1.4390537e-01   2.9543108e-01   6.9186614e-01   1.8547957e+00   5.6332800e+00   1.8865613e+01   3.4198499e+01   4.4459318e+01   4.4479400e+01   3.4246160e+01   1.8912601e+01   5.6569394e+00   1.8692145e+00   7.0212411e-01   3.0381744e-01   1.5181833e-01   8.8788635e-02   6.3202906e-02   5.7432368e-02   6.7800532e-02   1.0143767e-01   1.8531370e-01   4.0460353e-01   1.0431932e+00   3.1060545e+00   1.0303330e+01   1.8556896e+01   2.3983666e+01   2.3854168e+01   1.8252658e+01   1.0010423e+01   2.9659640e+00   9.6543293e-01   3.5651763e-01   1.5282966e-01   7.7292647e-02   4.7471385e-02   3.7327495e-02   3.9282901e-02   5.4618243e-02   9.4597040e-02   1.9397682e-01   4.6100307e-01   1.2584378e+00   3.8775355e+00   1.3101589e+01   2.3908316e+01   3.1273002e+01   3.1476036e+01   2.4385180e+01   1.3560388e+01   4.0966555e+00   1.3797161e+00   5.3563131e-01   2.4399319e-01   1.3131806e-01   8.4968891e-02   6.8522164e-02   7.0965140e-02   9.3749221e-02   1.5194597e-01   2.9117363e-01   6.5052653e-01   1.6899038e+00   5.0342637e+00   1.6680809e+01   3.0004405e+01   3.8724945e+01   3.8458493e+01   2.9378503e+01   1.6078458e+01   4.7464662e+00   1.5304597e+00   5.5223762e-01   2.2510813e-01   1.0319888e-01   5.3053996e-02   3.0957566e-02   2.0859679e-02   1.6157156e-02   1.3895729e-02   1.2681463e-02   1.1834100e-02   1.1028251e-02   1.0094290e-02   8.6774215e-03
   1.3570521e-01   4.4189262e-01   7.2629805e-01   8.0686023e-01   6.2020710e-01   2.7887545e-01   1.6468357e-01   1.1815815e-01   9.3281965e-02   7.8064907e-02   7.1635750e-02   7.6685235e-02   9.9098390e-02   1.5137489e-01   2.6001669e-01   4.8695496e-01   1.0052434e+00   2.3737735e+00   6.5551006e+00   2.0840675e+01   3.6846977e+01   4.7294889e+01   4.7323860e+01   3.6916982e+01   2.0912275e+01   6.5939678e+00   2.3996533e+00   1.0250538e+00   5.0381745e-01   2.7600750e-01   1.6876889e-01   1.2139760e-01   1.1037159e-01   1.2969300e-01   1.8750733e-01   3.1423172e-01   6.0211150e-01   1.3543369e+00   3.6364944e+00   1.1399611e+01   1.9969078e+01   2.5420623e+01   2.5227358e+01   1.9506841e+01   1.0937656e+01   3.3975929e+00   1.2089931e+00   5.0476600e-01   2.4484676e-01   1.3485404e-01   8.5549634e-02   6.7330546e-02   7.1038944e-02   9.8744547e-02   1.6496099e-01   3.1000987e-01   6.5194109e-01   1.5773309e+00   4.4505803e+00   1.4348069e+01   2.5616772e+01   3.3168639e+01   3.3471437e+01   2.6340732e+01   1.5071025e+01   4.8238388e+00   1.8036921e+00   8.0277587e-01   4.1669495e-01   2.4498327e-01   1.6467459e-01   1.3376328e-01   1.3849672e-01   1.8129377e-01   2.8196183e-01   4.9393231e-01   9.6973723e-01   2.2027193e+00   5.9204392e+00   1.8527856e+01   3.2396895e+01   4.1161323e+01   4.0762601e+01   3.1443295e+01   1.7574947e+01   5.4277936e+00   1.9032526e+00   7.6950793e-01   3.5165497e-01   1.7452869e-01   9.1800580e-02   5.1723431e-02   3.2406348e-02   2.3256124e-02   1.8895078e-02   1.6563850e-02   1.4846422e-02   1.3129289e-02   1.1288508e-02   9.1779522e-03
   1.3232110e-01   4.4243988e-01   7.6250961e-01   9.0604164e-01   7.6196440e-01   4.4311016e-01   3.3883407e-01   2.8402678e-01   2.3550977e-01   1.9187935e-01   1.6612304e-01   1.6990262e-01   2.1636243e-01   3.2884398e-01   5.4571518e-01   9.2714212e-01   1.6078294e+00   3.0289252e+00   6.7222049e+00   1.8479573e+01   3.2213867e+01   4.0978643e+01   4.1016239e+01   3.2306692e+01   1.8578608e+01   6.7869646e+00   3.0804106e+00   1.6521611e+00   9.6658987e-01   5.8253215e-01   3.6731725e-01   2.6406291e-01   2.4057385e-01   2.8534672e-01   4.0562990e-01   6.2477176e-01   1.0071789e+00   1.7874938e+00   3.7973182e+00   1.0178440e+01   1.7474300e+01   2.1947892e+01   2.1697520e+01   1.6864231e+01   9.5463608e+00   3.4076711e+00   1.5055990e+00   7.9207960e-01   4.6006922e-01   2.7898998e-01   1.8134935e-01   1.4154843e-01   1.4939850e-01   2.0882254e-01   3.3860655e-01   5.7621353e-01   1.0137310e+00   1.9561463e+00   4.4642870e+00   1.2547756e+01   2.2208691e+01   2.8625554e+01   2.9017415e+01   2.3163073e+01   1.3535525e+01   5.0718543e+00   2.3940892e+00   1.3462220e+00   8.2904491e-01   5.3099484e-01   3.6427638e-01   2.9399934e-01   3.0420877e-01   3.9967142e-01   6.0641791e-01   9.7198272e-01   1.6085912e+00   2.9016617e+00   6.2016794e+00   1.6612871e+01   2.8460760e+01   3.5652030e+01   3.5134662e+01   2.7200084e+01   1.5306676e+01   5.3964355e+00   2.3192259e+00   1.1644851e+00   6.3246898e-01   3.4611676e-01   1.8677378e-01   1.0224510e-01   6.0483159e-02   4.1191764e-02   3.2654931e-02   2.8384125e-02   2.4714186e-02   2.0155242e-02   1.4915226e-02   9.9979451e-03
   1.0547952e-01   3.6780331e-01   6.8893613e-01   9.1725277e-01   8.1661525e-01   8.1900131e-01   8.4270945e-01   8.0120692e-01   6.7615259e-01   5.2046885e-01   4.1444902e-01   3.9936477e-01   5.0479589e-01   7.8629987e-01   1.3196641e+00   2.1351561e+00   3.1752486e+00   4.5438070e+00   6.8568082e+00   1.1802046e+01   2.2146153e+01   2.7708924e+01   2.7751178e+01   2.2254198e+01   1.1915023e+01   6.9730572e+00   4.6627478e+00   3.2907933e+00   2.2399935e+00   1.4124604e+00   8.7665592e-01   6.1204561e-01   5.5753022e-01   6.8483529e-01   1.0023208e+00   1.4978490e+00   2.0992299e+00   2.8360453e+00   4.0410336e+00   6.6368497e+00   1.2087809e+01   1.4797320e+01   1.4523766e+01   1.1402104e+01   5.9513125e+00   3.3857357e+00   2.2213142e+00   1.5559646e+00   1.0589757e+00   6.7234378e-01   4.2810637e-01   3.2279391e-01   3.4092990e-01   4.9204347e-01   8.0954649e-01   1.3086218e+00   1.9601551e+00   2.8485032e+00   4.4083163e+00   7.8228073e+00   1.5057424e+01   1.9242354e+01   1.9669843e+01   1.6128200e+01   8.8914893e+00   5.4268502e+00   3.8004828e+00   2.7978943e+00   1.9815878e+00   1.3110154e+00   8.7634826e-01   6.8432691e-01   7.0823653e-01   9.6010960e-01   1.4886314e+00   2.2989053e+00   3.2974544e+00   4.5440695e+00   6.5733748e+00   1.0864021e+01   1.9774316e+01   2.4127612e+01   2.3561763e+01   1.8355820e+01   9.4456564e+00   5.2173129e+00   3.2719036e+00   2.1734673e+00   1.3915780e+00   8.0747733e-01   4.3135909e-01   2.2573891e-01   1.2725333e-01   8.5346750e-02   7.0130981e-02   6.4573363e-02   5.7381233e-02   4.4278853e-02   2.7164395e-02   1.0823265e-02
   5.8124995e-02   2.2135809e-01   4.9718411e-01   8.9665480e-01   1.4074692e+00   2.0586850e+00   2.5293078e+00   2.5531399e+00   2.1137174e+00   1.4783121e+00   1.0485516e+00   9.3689165e-01   1.1878998e+00   1.9671651e+00   3.5400259e+00   5.8883635e+00   8.1162483e+00   9.5250533e+00   1.0097492e+01   1.0525781e+01   1.1820974e+01   1.2573726e+01   1.2611347e+01   1.1934334e+01   1.0713950e+01   1.0369302e+01   9.8591010e+00   8.4638043e+00   6.1973285e+00   3.7872999e+00   2.1832062e+00   1.4301743e+00   1.2984560e+00   1.7017239e+00   2.7094651e+00   4.2331856e+00   5.5923849e+00   6.2929297e+00   6.3385552e+00   6.2177970e+00   6.5994159e+00   6.7147900e+00   6.4854302e+00   5.9292528e+00   5.1675590e+00   4.9179893e+00   4.6523889e+00   3.9942717e+00   2.9309127e+00   1.8012820e+00   1.0606058e+00   7.4784317e-01   7.9153953e-01   1.2205493e+00   2.1601864e+00   3.5872392e+00   4.9589490e+00   5.8606046e+00   6.3013667e+00   6.7392179e+00   7.8345915e+00   8.6398550e+00   8.9973743e+00   8.8779572e+00   8.3704609e+00   8.5015469e+00   8.3943415e+00   7.4195179e+00   5.5836376e+00   3.5418643e+00   2.1821307e+00   1.5983698e+00   1.6564626e+00   2.3938245e+00   4.0131555e+00   6.4355801e+00   8.6495310e+00   9.8918144e+00   1.0141174e+01   1.0113852e+01   1.0823818e+01   1.0998334e+01   1.0523543e+01   9.4363753e+00   7.9390907e+00   7.1990042e+00   6.4937795e+00   5.3396203e+00   3.7392404e+00   2.1341360e+00   1.0688358e+00   5.1935833e-01   2.7870543e-01   1.9023280e-01   1.7231026e-01   1.7926628e-01   1.6967525e-01   1.3047664e-01   7.3202232e-02   2.2552430e-02
   5.3918183e-02   2.3453152e-01   6.5658082e-01   1.5803707e+00   3.4328416e+00   6.3765681e+00   8.5602217e+00   8.8121028e+00   7.0208599e+00   4.2388018e+00   2.5713755e+00   2.0870765e+00   2.6760367e+00   4.8769730e+00   9.9750336e+00   1.8504404e+01   2.5261692e+01   2.6970661e+01   2.3089058e+01   1.5975788e+01   1.1470796e+01   9.5511945e+00   9.6057154e+00   1.1665250e+01   1.6407687e+01   2.3889710e+01   2.8060822e+01   2.6423722e+01   1.9492182e+01   1.0649332e+01   5.3815318e+00   3.2005426e+00   2.8889536e+00   4.1624411e+00   7.6197769e+00   1.3439509e+01   1.7785794e+01   1.8451987e+01   1.5249568e+01   1.0010786e+01   6.6821987e+00   5.1403736e+00   4.8342283e+00   5.6242424e+00   7.7669005e+00   1.1265881e+01   1.3242531e+01   1.2489978e+01   9.2320502e+00   5.0650939e+00   2.6046852e+00   1.6635649e+00   1.7667729e+00   3.0089298e+00   6.0714915e+00   1.1247629e+01   1.5376972e+01   1.6472209e+01   1.4196588e+01   9.9715000e+00   7.3864409e+00   6.4709603e+00   6.9465250e+00   9.0276612e+00   1.3445396e+01   2.0351811e+01   2.4506170e+01   2.3525486e+01   1.7699444e+01   9.9636132e+00   5.3505005e+00   3.5651349e+00   3.7029785e+00   5.8884423e+00   1.1294869e+01   2.0344056e+01   2.7267709e+01   2.8613857e+01   2.3964684e+01   1.6014496e+01   1.0891281e+01   8.4374675e+00   7.8033630e+00   8.6997432e+00   1.1365605e+01   1.5710282e+01   1.7819008e+01   1.6293951e+01   1.1626356e+01   6.0030863e+00   2.6630191e+00   1.1656095e+00   5.9275734e-01   4.2398825e-01   4.4898879e-01   5.6037670e-01   5.7079928e-01   4.4571674e-01   2.4182379e-01   6.3726317e-02
   6.9091717e-02   3.3935128e-01   1.1269496e+00   3.3468807e+00   9.2612640e+00   2.2118330e+01   3.0947881e+01   3.2019282e+01   2.4733864e+01   1.1791179e+01   5.8199218e+00   4.2020075e+00   5.4681210e+00   1.1257820e+01   2.7723072e+01   6.3819473e+01   8.8145010e+01   9.1010951e+01   7.0822888e+01   3.4347076e+01   1.7123568e+01   1.1220061e+01   1.1316350e+01   1.7522422e+01   3.5474901e+01   7.3542494e+01   9.4895490e+01   9.2309981e+01   6.7229830e+01   2.9533588e+01   1.2354335e+01   6.5017015e+00   5.8290688e+00   9.4664430e+00   2.1078309e+01   4.6511173e+01   6.2612595e+01   6.3201180e+01   4.7944216e+01   2.2370436e+01   1.0384685e+01   6.1197452e+00   5.6112739e+00   8.3274291e+00   1.6724725e+01   3.4693929e+01   4.4836523e+01   4.3683705e+01   3.1870175e+01   1.4046857e+01   5.9617507e+00   3.3627350e+00   3.5853500e+00   6.9185068e+00   1.6852485e+01   3.8759274e+01   5.3587574e+01   5.5453179e+01   4.3327693e+01   2.1200805e+01   1.0829995e+01   7.5187969e+00   8.3065047e+00   1.4013678e+01   2.9925804e+01   6.3779198e+01   8.3758220e+01   8.2706262e+01   6.1216541e+01   2.7578318e+01   1.2197815e+01   7.2099873e+00   7.5080398e+00   1.3474441e+01   3.1302418e+01   7.0298039e+01   9.5633093e+01   9.7409959e+01   7.4622921e+01   3.5303218e+01   1.6742242e+01   1.0025577e+01   8.9720304e+00   1.2479300e+01   2.3603402e+01   4.7162259e+01   5.9348438e+01   5.6401049e+01   3.9952707e+01   1.6729061e+01   6.2105629e+00   2.3934901e+00   1.1529865e+00   8.8959859e-01   1.1739332e+00   1.9195782e+00   2.0579544e+00   1.6229279e+00   8.6855259e-01   1.8958826e-01
   9.4308190e-02   5.0309791e-01   1.8713061e+00   6.4879583e+00   2.2748996e+01   4.4317036e+01   6.0133274e+01   6.2387729e+01   4.9991927e+01   2.9191249e+01   1.1248599e+01   7.2172478e+00   9.5098087e+00   2.2093805e+01   6.8299027e+01   1.2703976e+02   1.6818660e+02   1.7160064e+02   1.3547342e+02   7.7395032e+01   2.8224304e+01   1.5342843e+01   1.5505451e+01   2.8986318e+01   8.0127926e+01   1.4087599e+02   1.7910474e+02   1.7626277e+02   1.3389396e+02   7.2711355e+01   2.4151661e+01   1.1257028e+01   1.0036296e+01   1.8378520e+01   5.1902695e+01   9.2929076e+01   1.2006847e+02   1.1997927e+02   9.2607565e+01   5.1255259e+01   1.7542775e+01   8.4615006e+00   7.6298684e+00   1.3708660e+01   3.7767442e+01   6.6497312e+01   8.4682170e+01   8.3467489e+01   6.3511967e+01   3.4595457e+01   1.1633780e+01   5.8016360e+00   6.2054402e+00   1.3545363e+01   4.1495024e+01   7.7120890e+01   1.0218738e+02   1.0445849e+02   8.2743289e+01   4.7591998e+01   1.7698730e+01   1.0215240e+01   1.1501665e+01   2.3625182e+01   6.8421727e+01   1.2302683e+02   1.5884547e+02   1.5848056e+02   1.2223876e+02   6.7907750e+01   2.3721138e+01   1.2435824e+01   1.2977322e+01   2.6276121e+01   7.7087439e+01   1.4022925e+02   1.8299904e+02   1.8439420e+02   1.4356917e+02   8.0376357e+01   2.8062494e+01   1.3827193e+01   1.2103730e+01   2.0116346e+01   5.2421616e+01   8.9451082e+01   1.1123156e+02   1.0712990e+02   7.9247358e+01   4.1205665e+01   1.2289208e+01   4.1880026e+00   1.9328047e+00   1.6336115e+00   2.8485168e+00   3.8776465e+00   4.0151503e+00   3.1553113e+00   1.7320325e+00   4.7227415e-01
   1.1746748e-01   6.5227384e-01   2.5449069e+00   9.2603890e+00   3.3555255e+01   6.3244316e+01   8.4870680e+01   8.8231197e+01   7.1758179e+01   4.3343105e+01   1.6108519e+01   9.9636286e+00   1.3171331e+01   3.1660128e+01   1.0067421e+02   1.8022545e+02   2.3439307e+02   2.3769758e+02   1.8847268e+02   1.0982504e+02   3.7657775e+01   1.9130243e+01   1.9352461e+01   3.8738367e+01   1.1383484e+02   1.9615514e+02   2.4826386e+02   2.4579429e+02   1.9004115e+02   1.0718538e+02   3.4569962e+01   1.5560028e+01   1.3849375e+01   2.6278359e+01   7.6628082e+01   1.3225391e+02   1.6796786e+02   1.6694196e+02   1.2956697e+02   7.3309441e+01   2.3668939e+01   1.0611432e+01   9.4921484e+00   1.8293104e+01   5.3660929e+01   9.2627910e+01   1.1743545e+02   1.1644896e+02   9.0189853e+01   5.1020897e+01   1.6650539e+01   8.0117430e+00   8.5773467e+00   1.9394729e+01   6.1147428e+01   1.0937548e+02   1.4235661e+02   1.4461248e+02   1.1501486e+02   6.7427731e+01   2.3535446e+01   1.2700482e+01   1.4430602e+01   3.1840359e+01   9.7760602e+01   1.7198974e+02   2.2087671e+02   2.2157896e+02   1.7388164e+02   1.0022951e+02   3.3927596e+01   1.7170672e+01   1.7930231e+01   3.7600841e+01   1.1372522e+02   1.9929367e+02   2.5558821e+02   2.5608292e+02   2.0039871e+02   1.1460455e+02   3.7717134e+01   1.7312878e+01   1.4993035e+01   2.6574722e+01   7.3877831e+01   1.2382966e+02   1.5345807e+02   1.4878427e+02   1.1208172e+02   6.0624411e+01   1.7627691e+01   5.8065450e+00   2.6424394e+00   2.3048849e+00   4.2222656e+00   5.5966213e+00   5.7134235e+00   4.4741959e+00   2.4754352e+00   6.9936403e-01
   1.2627511e-01   7.1036501e-01   2.8117473e+00   1.0357645e+01   3.7756862e+01   7.0860021e+01   9.4982386e+01   9.8964866e+01   8.0938716e+01   4.9294728e+01   1.8282351e+01   1.1245073e+01   1.4825438e+01   3.5677995e+01   1.1340890e+02   2.0108192e+02   2.5974886e+02   2.6234216e+02   2.0763274e+02   1.2088168e+02   4.0792893e+01   2.0297124e+01   2.0542660e+01   4.1998389e+01   1.2538601e+02   2.1623397e+02   2.7416730e+02   2.7254259e+02   2.1215684e+02   1.2080580e+02   3.8965691e+01   1.7503060e+01   1.5591345e+01   2.9679324e+01   8.6587545e+01   1.4805182e+02   1.8677706e+02   1.8491896e+02   1.4331197e+02   8.1069194e+01   2.5777795e+01   1.1289182e+01   1.0062779e+01   1.9820704e+01   5.9111980e+01   1.0213817e+02   1.2973360e+02   1.2917245e+02   1.0073225e+02   5.7537598e+01   1.8782102e+01   9.0183276e+00   9.6500942e+00   2.1854074e+01   6.8872113e+01   1.2200515e+02   1.5770810e+02   1.5954227e+02   1.2663818e+02   7.4154741e+01   2.5458929e+01   1.3460218e+01   1.5355136e+01   3.4658705e+01   1.0804260e+02   1.9012960e+02   2.4453559e+02   2.4626922e+02   1.9455559e+02   1.1320175e+02   3.8303026e+01   1.9327992e+01   2.0177747e+01   4.2421143e+01   1.2832940e+02   2.2277519e+02   2.8378980e+02   2.8322188e+02   2.2128626e+02   1.2649548e+02   4.0996414e+01   1.8401341e+01   1.5859278e+01   2.8648311e+01   8.0980023e+01   1.3593250e+02   1.6881474e+02   1.6435659e+02   1.2465319e+02   6.8077689e+01   1.9807529e+01   6.5203975e+00   2.9807824e+00   2.6290270e+00   4.8521205e+00   6.3902779e+00   6.4857035e+00   5.0629731e+00   2.8012886e+00   7.9502278e-01
   1.1519915e-01   6.4390047e-01   2.5328494e+00   9.2799042e+00   3.3784812e+01   6.3947365e+01   8.6217465e+01   9.0135572e+01   7.3821185e+01   4.4993859e+01   1.6944994e+01   1.0581184e+01   1.3833884e+01   3.2581607e+01   1.0216924e+02   1.8124887e+02   2.3388061e+02   2.3534129e+02   1.8501705e+02   1.0668869e+02   3.5998041e+01   1.7950713e+01   1.8171134e+01   3.7077527e+01   1.1072198e+02   1.9279078e+02   2.4609857e+02   2.4556561e+02   1.9138346e+02   1.0894504e+02   3.5633529e+01   1.6338871e+01   1.4600301e+01   2.7277488e+01   7.8397201e+01   1.3399529e+02   1.6878613e+02   1.6645102e+02   1.2812227e+02   7.1769194e+01   2.2801434e+01   9.9934301e+00   8.8987485e+00   1.7494320e+01   5.2201385e+01   9.1083184e+01   1.1648534e+02   1.1642984e+02   9.0915040e+01   5.1930561e+01   1.7204983e+01   8.4376978e+00   9.0118610e+00   1.9967653e+01   6.2044609e+01   1.0995093e+02   1.4196512e+02   1.4307635e+02   1.1280156e+02   6.5419693e+01   2.2457016e+01   1.1903089e+01   1.3594002e+01   3.0650867e+01   9.5612380e+01   1.6990282e+02   2.2001039e+02   2.2243438e+02   1.7598005e+02   1.0241638e+02   3.5165344e+01   1.8085597e+01   1.8859535e+01   3.8875474e+01   1.1593501e+02   2.0126605e+02   2.5605375e+02   2.5456589e+02   1.9755664e+02   1.1184064e+02   3.6226310e+01   1.6279143e+01   1.4009947e+01   2.5224728e+01   7.1275244e+01   1.2076791e+02   1.5097001e+02   1.4748932e+02   1.1192130e+02   6.1029971e+01   1.7966835e+01   6.0497515e+00   2.8275771e+00   2.4952350e+00   4.5374411e+00   5.9558273e+00   6.0256497e+00   4.6845866e+00   2.5779545e+00   7.2561665e-01
